-1664.068277,-6551.302752,-409.33014,-0.649351,-0.219218,-0.39568,0.61133,794025706.2
-1659.530857,-6552.814332,-403.32774,-0.649534,-0.219583,-0.395402,0.611183,794025707.2
-1654.991297,-6554.317492,-397.32482,-0.649796,-0.219915,-0.394951,0.611078,794025708.2
-1650.449637,-6555.812232,-391.32138,-0.649975,-0.220279,-0.394672,0.610936,794025709.2
-1645.905818,-6557.298552,-385.317441,-0.650239,-0.220614,-0.394208,0.610834,794025710.2
-1641.359918,-6558.776432,-379.313001,-0.650415,-0.22098,-0.393947,0.610683,794025711.2
-1636.811878,-6560.245872,-373.308081,-0.650686,-0.221311,-0.393487,0.61057,794025712.2
-1632.261758,-6561.706892,-367.302662,-0.650857,-0.221662,-0.393205,0.610443,794025713.2
-1627.709519,-6563.159472,-361.296782,-0.651135,-0.221996,-0.392742,0.610324,794025714.2
-1623.155199,-6564.603612,-355.290442,-0.651309,-0.222367,-0.392457,0.610186,794025715.2
-1618.598799,-6566.039312,-349.283643,-0.651581,-0.222689,-0.391999,0.610073,794025716.2
-1614.040299,-6567.466572,-343.276383,-0.651762,-0.223048,-0.391722,0.609926,794025717.2
-1609.47974,-6568.885392,-337.268683,-0.652023,-0.223387,-0.391266,0.609816,794025718.2
-1604.91712,-6570.295771,-331.260563,-0.652212,-0.223746,-0.390984,0.609662,794025719.2
-1600.35242,-6571.697711,-325.252004,-0.652473,-0.22406,-0.390524,0.609563,794025720.2
-1595.78566,-6573.091191,-319.243024,-0.652636,-0.22444,-0.390236,0.609433,794025721.2
-1591.21686,-6574.476231,-313.233624,-0.652912,-0.224761,-0.389769,0.609317,794025722.2
-1586.646021,-6575.852811,-307.223845,-0.653085,-0.225134,-0.3895,0.609168,794025723.2
-1582.073121,-6577.220931,-301.213645,-0.653344,-0.225452,-0.389048,0.60906,794025724.2
-1577.498201,-6578.580611,-295.203065,-0.65353,-0.22581,-0.388769,0.608907,794025725.2
-1572.921241,-6579.931811,-289.192106,-0.653793,-0.226147,-0.388303,0.608796,794025726.2
-1568.342282,-6581.274571,-283.180786,-0.653968,-0.226503,-0.388027,0.608652,794025727.2
-1563.761282,-6582.608871,-277.169086,-0.654228,-0.226832,-0.387566,0.608544,794025728.2
-1559.178282,-6583.934691,-271.157026,-0.654406,-0.227195,-0.387277,0.608401,794025729.2
-1554.593282,-6585.252071,-265.144627,-0.654668,-0.227518,-0.386817,0.60829,794025730.2
-1550.006262,-6586.560971,-259.131867,-0.654837,-0.227887,-0.386538,0.608148,794025731.2
-1545.417283,-6587.861391,-253.118787,-0.655092,-0.228214,-0.386082,0.608041,794025732.2
-1540.826283,-6589.153371,-247.105388,-0.655272,-0.228572,-0.385806,0.607887,794025733.2
-1536.233323,-6590.43685,-241.091668,-0.655542,-0.228898,-0.385341,0.607769,794025734.2
-1531.638383,-6591.71187,-235.077628,-0.655722,-0.22926,-0.385051,0.607622,794025735.2
-1527.041484,-6592.97843,-229.063289,-0.655991,-0.229598,-0.384583,0.607501,794025736.2
-1522.442604,-6594.23649,-223.048649,-0.656156,-0.22996,-0.384301,0.607363,794025737.2
-1517.841764,-6595.48609,-217.033729,-0.656414,-0.230275,-0.383857,0.607245,794025738.2
-1513.238984,-6596.72719,-211.018529,-0.656593,-0.230638,-0.383565,0.6071,794025739.2
-1508.634265,-6597.95983,-205.00305,-0.656858,-0.230973,-0.383092,0.606984,794025740.2
-1504.027605,-6599.18397,-198.98731,-0.657023,-0.231327,-0.382817,0.606845,794025741.2
-1499.418985,-6600.39963,-192.97131,-0.657278,-0.231651,-0.382361,0.606732,794025742.2
-1494.808465,-6601.60681,-186.955071,-0.657451,-0.232015,-0.382074,0.606586,794025743.2
-1490.196005,-6602.80549,-180.938591,-0.657715,-0.232341,-0.381611,0.606466,794025744.2
-1485.581646,-6603.99569,-174.921871,-0.657876,-0.23271,-0.381337,0.606323,794025745.2
-1480.965366,-6605.17741,-168.904932,-0.658151,-0.233031,-0.38086,0.6062,794025746.2
-1476.347186,-6606.35063,-162.887772,-0.658323,-0.233392,-0.38058,0.60605,794025747.2
-1471.727106,-6607.51535,-156.870392,-0.658579,-0.23371,-0.380121,0.605939,794025748.2
-1467.105147,-6608.67157,-150.852812,-0.658759,-0.234074,-0.379841,0.605777,794025749.2
-1462.481287,-6609.81931,-144.835053,-0.659021,-0.234398,-0.379388,0.605651,794025750.2
-1457.855547,-6610.958529,-138.817093,-0.659184,-0.234757,-0.379096,0.605517,794025751.2
-1453.227947,-6612.089269,-132.798973,-0.659438,-0.235095,-0.378636,0.605398,794025752.2
-1448.598468,-6613.211489,-126.780654,-0.65961,-0.235455,-0.378333,0.60526,794025753.2
-1443.967108,-6614.325229,-120.762194,-0.659875,-0.235771,-0.377871,0.605137,794025754.2
-1439.333908,-6615.430449,-114.743574,-0.660042,-0.236143,-0.377588,0.604987,794025755.2
-1434.698868,-6616.527149,-108.724795,-0.660295,-0.236454,-0.377132,0.604873,794025756.2
-1430.061968,-6617.615369,-102.705875,-0.660459,-0.236821,-0.376863,0.604718,794025757.2
-1425.423229,-6618.695069,-96.686835,-0.660719,-0.237141,-0.376391,0.604602,794025758.2
-1420.782669,-6619.766249,-90.667655,-0.660898,-0.2375,-0.376092,0.604452,794025759.2
-1416.140269,-6620.828929,-84.648376,-0.661156,-0.237835,-0.375634,0.604322,794025760.2
-1411.496049,-6621.883089,-78.628976,-0.66132,-0.238192,-0.375352,0.604178,794025761.2
-1406.85003,-6622.928749,-72.609476,-0.661568,-0.238532,-0.37487,0.604071,794025762.2
-1402.20219,-6623.965869,-66.589897,-0.661748,-0.23888,-0.374598,0.603906,794025763.2
-1397.55255,-6624.994489,-60.570217,-0.662,-0.239201,-0.374129,0.603793,794025764.2
-1392.90111,-6626.014589,-54.550457,-0.662169,-0.239555,-0.37385,0.60364,794025765.2
-1388.247871,-6627.026169,-48.530618,-0.662429,-0.239889,-0.373391,0.603507,794025766.2
-1383.592851,-6628.029229,-42.510738,-0.662591,-0.240248,-0.373105,0.603362,794025767.2
-1378.936051,-6629.023749,-36.490798,-0.662851,-0.240555,-0.37263,0.603249,794025768.2
-1374.277491,-6630.009768,-30.470798,-0.663014,-0.240937,-0.372341,0.603095,794025769.2
-1369.617152,-6630.987248,-24.450779,-0.663269,-0.241251,-0.371881,0.602973,794025770.2
-1364.955052,-6631.956208,-18.430719,-0.663443,-0.241616,-0.371601,0.602808,794025771.2
-1360.291212,-6632.916628,-12.410619,-0.663686,-0.241944,-0.371118,0.602707,794025772.2
-1355.625592,-6633.868528,-6.39052,-0.663855,-0.242297,-0.370845,0.602547,794025773.2
-1350.958252,-6634.811908,-0.37042,-0.664114,-0.242621,-0.370378,0.602419,794025774.2
-1346.289173,-6635.746748,5.6497,-0.66428,-0.242971,-0.370096,0.602267,794025775.2
-1341.618353,-6636.673048,11.669799,-0.664537,-0.243283,-0.369633,0.602142,794025776.2
-1336.945813,-6637.590808,17.689899,-0.664695,-0.243672,-0.369342,0.601989,794025777.2
-1332.271573,-6638.500048,23.709959,-0.664927,-0.244007,-0.368862,0.601892,794025778.2
-1327.595594,-6639.400748,29.729979,-0.665113,-0.24435,-0.368575,0.601723,794025779.2
-1322.917914,-6640.292908,35.749978,-0.665358,-0.244677,-0.368124,0.601595,794025780.2
-1318.238534,-6641.176528,41.769938,-0.665527,-0.245036,-0.367838,0.601437,794025781.2
-1313.557454,-6642.051608,47.789838,-0.665792,-0.245351,-0.367356,0.60131,794025782.2
-1308.874695,-6642.918148,53.809657,-0.665948,-0.245708,-0.367075,0.601163,794025783.2
-1304.190255,-6643.776148,59.829437,-0.666198,-0.246024,-0.366599,0.601047,794025784.2
-1299.504135,-6644.625588,65.849117,-0.666363,-0.246395,-0.366315,0.600886,794025785.2
-1294.816335,-6645.466488,71.868716,-0.666628,-0.246704,-0.365852,0.600747,794025786.2
-1290.126875,-6646.298868,77.888236,-0.666774,-0.247082,-0.365556,0.60061,794025787.2
-1285.435756,-6647.122668,83.907636,-0.66703,-0.247374,-0.365099,0.600483,794025788.2
-1280.742976,-6647.937948,89.926936,-0.6672,-0.24775,-0.364802,0.60032,794025789.2
-1276.048556,-6648.744648,95.946135,-0.667443,-0.248071,-0.364346,0.600194,794025790.2
-1271.352496,-6649.542828,101.965195,-0.667602,-0.248445,-0.364051,0.600042,794025791.2
-1266.654797,-6650.332427,107.984115,-0.667857,-0.248752,-0.363586,0.599912,794025792.2
-1261.955477,-6651.113487,114.002914,-0.668023,-0.249116,-0.363298,0.599751,794025793.2
-1257.254517,-6651.886007,120.021554,-0.668266,-0.249428,-0.362832,0.599632,794025794.2
-1252.551957,-6652.649967,126.040054,-0.668421,-0.249792,-0.362533,0.599489,794025795.2
-1247.847778,-6653.405347,132.058373,-0.66867,-0.250113,-0.36207,0.599358,794025796.2
-1243.141998,-6654.152207,138.076533,-0.668855,-0.250476,-0.361768,0.599183,794025797.2
-1238.434618,-6654.890487,144.094513,-0.669099,-0.250779,-0.361322,0.599052,794025798.2
-1233.725638,-6655.620207,150.112312,-0.669256,-0.251151,-0.36102,0.598902,794025799.2
-1229.015079,-6656.341367,156.129912,-0.669501,-0.25147,-0.360555,0.598775,794025800.2
-1224.302939,-6657.053967,162.147312,-0.669651,-0.251833,-0.360247,0.59864,794025801.2
-1219.589219,-6657.758027,168.164492,-0.669904,-0.252154,-0.359778,0.598504,794025802.2
-1214.873939,-6658.453507,174.181471,-0.67006,-0.252519,-0.359498,0.598343,794025803.2
-1210.157079,-6659.140427,180.198231,-0.670309,-0.252823,-0.359029,0.598218,794025804.2
-1205.43868,-6659.818767,186.214731,-0.670474,-0.253187,-0.358737,0.598055,794025805.2
-1200.71874,-6660.488567,192.23101,-0.670721,-0.253497,-0.358274,0.597924,794025806.2
-1195.99724,-6661.149787,198.24705,-0.670892,-0.25387,-0.357979,0.597751,794025807.2
-1191.2742,-6661.802427,204.26281,-0.671134,-0.254177,-0.357508,0.597629,794025808.2
-1186.549621,-6662.446527,210.278309,-0.671292,-0.254532,-0.357232,0.597467,794025809.2
-1181.823541,-6663.082027,216.293549,-0.671524,-0.25485,-0.356759,0.597353,794025810.2
-1177.095921,-6663.708987,222.308509,-0.671689,-0.255224,-0.356452,0.59719,794025811.2
-1172.366801,-6664.327367,228.323189,-0.671933,-0.25554,-0.355985,0.597059,794025812.2
-1167.636162,-6664.937167,234.337568,-0.672096,-0.255891,-0.355701,0.596895,794025813.2
-1162.904022,-6665.538407,240.351628,-0.672338,-0.256217,-0.355231,0.596762,794025814.2
-1158.170382,-6666.131067,246.365408,-0.672502,-0.256571,-0.354923,0.596609,794025815.2
-1153.435262,-6666.715147,252.378847,-0.672742,-0.256893,-0.354456,0.596477,794025816.2
-1148.698663,-6667.290647,258.391967,-0.67289,-0.25725,-0.354161,0.596331,794025817.2
-1143.960563,-6667.857587,264.404747,-0.673147,-0.257572,-0.353692,0.596181,794025818.2
-1139.221003,-6668.415947,270.417206,-0.6733,-0.25793,-0.353405,0.596023,794025819.2
-1134.479983,-6668.965727,276.429306,-0.67354,-0.258248,-0.352933,0.595894,794025820.2
-1129.737504,-6669.506947,282.441046,-0.673697,-0.258603,-0.352644,0.595734,794025821.2
-1124.993584,-6670.039566,288.452426,-0.673946,-0.258917,-0.352171,0.595596,794025822.2
-1120.248184,-6670.563606,294.463425,-0.674104,-0.259274,-0.35188,0.595433,794025823.2
-1115.501364,-6671.079086,300.474045,-0.674342,-0.25959,-0.351406,0.595306,794025824.2
-1110.753104,-6671.585966,306.484285,-0.674503,-0.259951,-0.351112,0.595139,794025825.2
-1106.003425,-6672.084266,312.494144,-0.674739,-0.260263,-0.350637,0.595016,794025826.2
-1101.252325,-6672.574006,318.503584,-0.67489,-0.260625,-0.35035,0.594855,794025827.2
-1096.499785,-6673.055146,324.512604,-0.675132,-0.260929,-0.349883,0.594723,794025828.2
-1091.745845,-6673.527706,330.521223,-0.675294,-0.261313,-0.349576,0.59455,794025829.2
-1086.990506,-6673.991666,336.529403,-0.675539,-0.261609,-0.349113,0.594414,794025830.2
-1082.233766,-6674.447066,342.537143,-0.675692,-0.261977,-0.348825,0.594247,794025831.2
-1077.475646,-6674.893866,348.544463,-0.675928,-0.26229,-0.348338,0.594125,794025832.2
-1072.716126,-6675.332086,354.551322,-0.676079,-0.262655,-0.348042,0.593967,794025833.2
-1067.955227,-6675.761706,360.557722,-0.676324,-0.262963,-0.347583,0.59382,794025834.2
-1063.192967,-6676.182766,366.563662,-0.676483,-0.263324,-0.347275,0.593659,794025835.2
-1058.429327,-6676.595226,372.569121,-0.67673,-0.263626,-0.346808,0.593516,794025836.2
-1053.664327,-6676.999086,378.574101,-0.676862,-0.263987,-0.346521,0.593374,794025837.2
-1048.897968,-6677.394366,384.578601,-0.677103,-0.2643,-0.346052,0.593232,794025838.2
-1044.130268,-6677.781066,390.5826,-0.677266,-0.264664,-0.345737,0.593069,794025839.2
-1039.361228,-6678.159166,396.58608,-0.677497,-0.264974,-0.345281,0.592931,794025840.2
-1034.590828,-6678.528666,402.58908,-0.677654,-0.265345,-0.344981,0.592761,794025841.2
-1029.819129,-6678.889586,408.59154,-0.677891,-0.265654,-0.344509,0.592626,794025842.2
-1025.046089,-6679.241926,414.593479,-0.678042,-0.266012,-0.344208,0.592468,794025843.2
-1020.271729,-6679.585666,420.594879,-0.67828,-0.266322,-0.343744,0.592325,794025844.2
-1015.496049,-6679.920806,426.595739,-0.678439,-0.266681,-0.34345,0.592151,794025845.2
-1010.719069,-6680.247346,432.596038,-0.678678,-0.267,-0.34297,0.592012,794025846.2
-1005.94079,-6680.565306,438.595798,-0.678827,-0.267358,-0.342674,0.591851,794025847.2
-1001.16123,-6680.874686,444.594978,-0.679056,-0.267654,-0.342219,0.591718,794025848.2
-996.38037,-6681.175446,450.593577,-0.679212,-0.268024,-0.341908,0.591552,794025849.2
-991.59823,-6681.467626,456.591617,-0.679452,-0.268321,-0.34143,0.591417,794025850.2
-986.814811,-6681.751206,462.589057,-0.679607,-0.268698,-0.341135,0.591238,794025851.2
-982.030111,-6682.026186,468.585897,-0.679836,-0.269005,-0.340656,0.591112,794025852.2
-977.244171,-6682.292586,474.582136,-0.679988,-0.269374,-0.340355,0.590942,794025853.2
-972.456951,-6682.550366,480.577776,-0.68022,-0.269677,-0.339891,0.590804,794025854.2
-967.668492,-6682.799566,486.572776,-0.680373,-0.270045,-0.33958,0.590639,794025855.2
-962.878792,-6683.040166,492.567155,-0.680613,-0.270341,-0.339114,0.590495,794025856.2
-958.087852,-6683.272166,498.560895,-0.680753,-0.270708,-0.33882,0.590333,794025857.2
-953.295672,-6683.495586,504.553995,-0.680993,-0.271001,-0.33834,0.590197,794025858.2
-948.502273,-6683.710386,510.546454,-0.681146,-0.271376,-0.338037,0.590021,794025859.2
-943.707653,-6683.916586,516.538254,-0.681362,-0.271683,-0.337576,0.589896,794025860.2
-938.911813,-6684.114206,522.529374,-0.681513,-0.272053,-0.337278,0.589721,794025861.2
-934.114773,-6684.303226,528.519834,-0.681758,-0.272338,-0.336796,0.589582,794025862.2
-929.316534,-6684.483626,534.509593,-0.681901,-0.272716,-0.3365,0.58941,794025863.2
-924.517094,-6684.655446,540.498673,-0.682133,-0.273025,-0.336031,0.589266,794025864.2
-919.716454,-6684.818666,546.487053,-0.682283,-0.273393,-0.335725,0.589096,794025865.2
-914.914634,-6684.973266,552.474732,-0.682521,-0.27368,-0.335264,0.588951,794025866.2
-910.111654,-6685.119286,558.461692,-0.682679,-0.274039,-0.334964,0.588771,794025867.2
-905.307495,-6685.256706,564.447932,-0.682891,-0.274359,-0.334477,0.588653,794025868.2
-900.502155,-6685.385506,570.433451,-0.683041,-0.274728,-0.334173,0.588479,794025869.2
-895.695675,-6685.505726,576.418231,-0.683277,-0.27502,-0.333694,0.588341,794025870.2
-890.888035,-6685.617326,582.402271,-0.683425,-0.275391,-0.333396,0.588165,794025871.2
-886.079256,-6685.720346,588.385551,-0.683658,-0.275678,-0.332929,0.588024,794025872.2
-881.269336,-6685.814746,594.36807,-0.683807,-0.276047,-0.332632,0.587845,794025873.2
-876.458276,-6685.900566,600.34983,-0.684027,-0.27635,-0.332155,0.587716,794025874.2
-871.646096,-6685.977766,606.33083,-0.684179,-0.276729,-0.331843,0.587537,794025875.2
-866.832777,-6686.046366,612.311029,-0.684407,-0.277019,-0.331373,0.5874,794025876.2
-862.018357,-6686.106366,618.290429,-0.684553,-0.277383,-0.331079,0.587224,794025877.2
-857.202837,-6686.157766,624.269049,-0.684774,-0.27769,-0.330612,0.587085,794025878.2
-852.386197,-6686.200566,630.246848,-0.684927,-0.278055,-0.330291,0.586914,794025879.2
-847.568478,-6686.234766,636.223848,-0.685161,-0.278343,-0.329831,0.586764,794025880.2
-842.749638,-6686.260366,642.200028,-0.685308,-0.278711,-0.329519,0.586592,794025881.2
-837.929738,-6686.277346,648.175368,-0.685537,-0.279014,-0.329047,0.586445,794025882.2
-833.108758,-6686.285746,654.149887,-0.685676,-0.279386,-0.328743,0.586277,794025883.2
-828.286699,-6686.285526,660.123547,-0.685902,-0.279685,-0.328273,0.586133,794025884.2
-823.463579,-6686.276706,666.096367,-0.686042,-0.280052,-0.327961,0.585968,794025885.2
-818.639399,-6686.259286,672.068306,-0.686267,-0.280342,-0.327502,0.585823,794025886.2
-813.814159,-6686.233266,678.039406,-0.686423,-0.280701,-0.327191,0.585642,794025887.2
-808.98788,-6686.198646,684.009626,-0.686654,-0.281002,-0.326718,0.585491,794025888.2
-804.16056,-6686.155426,689.978946,-0.686798,-0.281372,-0.326409,0.585316,794025889.2
-799.3322,-6686.103586,695.947385,-0.687011,-0.281672,-0.325934,0.585187,794025890.2
-794.50282,-6686.043166,701.914925,-0.687162,-0.282044,-0.325619,0.585006,794025891.2
-789.672401,-6685.974126,707.881565,-0.687389,-0.282328,-0.325151,0.584863,794025892.2
-784.840981,-6685.896486,713.847284,-0.687541,-0.282693,-0.324853,0.584672,794025893.2
-780.008541,-6685.810246,719.812084,-0.687761,-0.283001,-0.324374,0.584531,794025894.2
-775.175101,-6685.715406,725.775964,-0.687892,-0.283365,-0.324064,0.584373,794025895.2
-770.340681,-6685.611966,731.738903,-0.68812,-0.283658,-0.323601,0.584219,794025896.2
-765.505242,-6685.499926,737.700883,-0.688262,-0.284028,-0.323292,0.584043,794025897.2
-760.668842,-6685.379286,743.661923,-0.688489,-0.28432,-0.322816,0.583896,794025898.2
-755.831442,-6685.250026,749.622003,-0.688623,-0.284691,-0.322505,0.583729,794025899.2
-750.993082,-6685.112186,755.581122,-0.688854,-0.284992,-0.322032,0.583571,794025900.2
-746.153763,-6684.965726,761.539262,-0.688995,-0.28536,-0.321714,0.5834,794025901.2
-741.313463,-6684.810686,767.496402,-0.689221,-0.285648,-0.32124,0.583254,794025902.2
-736.472223,-6684.647026,773.452581,-0.689365,-0.286018,-0.320935,0.58307,794025903.2
-731.630043,-6684.474766,779.407741,-0.689593,-0.2863,-0.320479,0.582913,794025904.2
-726.786904,-6684.293906,785.361901,-0.689735,-0.286665,-0.320163,0.582739,794025905.2
-721.942844,-6684.104446,791.31504,-0.689944,-0.286957,-0.319695,0.582605,794025906.2
-717.097844,-6683.906406,797.26718,-0.690082,-0.287338,-0.319374,0.582429,794025907.2
-712.251924,-6683.699746,803.21826,-0.690309,-0.287629,-0.318907,0.582273,794025908.2
-707.405085,-6683.484486,809.16834,-0.690446,-0.287984,-0.318611,0.582097,794025909.2
-702.557345,-6683.260626,815.117339,-0.690667,-0.288289,-0.31813,0.581946,794025910.2
-697.708685,-6683.028166,821.065319,-0.69081,-0.288657,-0.317813,0.581768,794025911.2
-692.859145,-6682.787106,827.012219,-0.691032,-0.288959,-0.317331,0.581617,794025912.2
-688.008706,-6682.537466,832.958058,-0.691185,-0.289305,-0.317024,0.581431,794025913.2
-683.157386,-6682.279206,838.902818,-0.691401,-0.28961,-0.31655,0.581281,794025914.2
-678.305186,-6682.012346,844.846498,-0.691541,-0.289961,-0.316238,0.581109,794025915.2
-673.452106,-6681.736906,850.789097,-0.691748,-0.290261,-0.315773,0.580965,794025916.2
-668.598167,-6681.452866,856.730577,-0.691884,-0.290631,-0.315445,0.580796,794025917.2
-663.743347,-6681.160206,862.670977,-0.692098,-0.290934,-0.314987,0.580639,794025918.2
-658.887687,-6680.858966,868.610237,-0.692244,-0.29129,-0.314672,0.580457,794025919.2
-654.031187,-6680.549126,874.548396,-0.692466,-0.291568,-0.314207,0.580304,794025920.2
-649.173848,-6680.230706,880.485416,-0.692596,-0.291946,-0.313901,0.580125,794025921.2
-644.315668,-6679.903666,886.421316,-0.69282,-0.29224,-0.313424,0.579967,794025922.2
-639.456648,-6679.568046,892.356055,-0.692958,-0.292614,-0.313093,0.579792,794025923.2
-634.596808,-6679.223826,898.289655,-0.693179,-0.292894,-0.312623,0.57964,794025924.2
-629.736169,-6678.871006,904.222075,-0.693319,-0.293261,-0.312319,0.579451,794025925.2
-624.874689,-6678.509586,910.153354,-0.693529,-0.293562,-0.311831,0.579311,794025926.2
-620.012429,-6678.139586,916.083434,-0.69366,-0.293925,-0.31153,0.579131,794025927.2
-615.149369,-6677.760986,922.012354,-0.693879,-0.294204,-0.311062,0.578979,794025928.2
-610.285509,-6677.373806,927.940074,-0.694028,-0.294571,-0.310746,0.578783,794025929.2
-605.42087,-6676.978006,933.866593,-0.694239,-0.294859,-0.310273,0.578637,794025930.2
-600.55545,-6676.573646,939.791893,-0.694372,-0.295228,-0.309952,0.578461,794025931.2
-595.68927,-6676.160666,945.716013,-0.694583,-0.29553,-0.309471,0.578312,794025932.2
-590.82231,-6675.739106,951.638892,-0.694713,-0.295886,-0.309164,0.578137,794025933.2
-585.954591,-6675.308966,957.560532,-0.694929,-0.296186,-0.308691,0.577977,794025934.2
-581.086111,-6674.870226,963.480952,-0.695074,-0.29654,-0.308388,0.577783,794025935.2
